1577,003;2471,301;1262,217;2620,43;2040,793;24959,26
1577,003;2471,301;1262,217;2620,43;2040,793;24959,26
1577,003;2471,301;1262,217;2620,43;2040,793;24959,26
1577,003;2471,301;1262,217;2620,43;2040,793;24959,26
1652,685;2480,973;1333,167;2714,193;2089,189;25751,55
1652,685;2480,973;1333,167;2714,193;2089,189;25751,55
1652,685;2480,973;1333,167;2714,193;2089,189;25751,55
1652,685;2480,973;1333,167;2714,193;2089,189;25751,55
1672,166;2569,746;1218,613;2661,696;2024,911;27412,38
1672,166;2569,746;1218,613;2661,696;2024,911;27412,38
1672,166;2569,746;1218,613;2661,696;2024,911;27412,38
1672,166;2569,746;1218,613;2661,696;2024,911;27412,38
1678,711;2500,432;1292,15;2661,696;2064,849;28393,24
1678,711;2500,432;1292,15;2661,696;2064,849;28393,24
1665,647;2510,218;1277,096;2682,572;2097,366;27519,67
1665,647;2510,218;1277,096;2682,572;2097,366;27519,67
1665,647;2510,218;1277,096;2682,572;2097,366;27519,67
1665,647;2510,218;1277,096;2682,572;2097,366;27519,67
1665,647;2510,218;1277,096;2682,572;2097,366;27519,67
1534,466;2529,906;1272,117;2682,572;2097,366;27093,02
1534,466;2529,906;1272,117;2682,572;2097,366;27093,02
1534,466;2529,906;1272,117;2682,572;2097,366;27093,02
1534,466;2529,906;1272,117;2682,572;2097,366;27093,02
1458,489;2569,746;1307,381;2600,038;2040,793;26259,45
1458,489;2569,746;1307,381;2600,038;2040,793;26259,45
1458,489;2569,746;1307,381;2600,038;2040,793;26259,45
1458,489;2569,746;1307,381;2600,038;2040,793;26259,45
1458,489;2569,746;1307,381;2600,038;2040,793;26259,45
1413,616;2549,749;1375,486;2651,319;2064,849;27093,02
1413,616;2549,749;1375,486;2651,319;2064,849;27093,02
1413,616;2549,749;1375,486;2651,319;2064,849;27093,02
1481,457;2600,038;1665,647;2600,038;2064,849;45728,12
1481,457;2600,038;1665,647;2600,038;2064,849;45728,12
1481,457;2600,038;1665,647;2600,038;2064,849;45728,12
1481,457;2600,038;1665,647;2600,038;2064,849;45728,12
1540,471;2549,749;1822,223;2682,572;2081,044;52223,16
1540,471;2549,749;1822,223;2682,572;2081,044;52223,16
1540,471;2549,749;1822,223;2682,572;2081,044;52223,16
1540,471;2549,749;1822,223;2682,572;2081,044;52223,16
1678,711;2610,214;1902,228;2600,038;2089,189;59176,59
1678,711;2610,214;1902,228;2600,038;2089,189;59176,59
1678,711;2610,214;1902,228;2600,038;2089,189;59176,59
1725,246;2559,728;1924,651;2693,071;2130,395;60817,02
1725,246;2559,728;1924,651;2693,071;2130,395;60817,02
1725,246;2559,728;1924,651;2693,071;2130,395;60817,02
1725,246;2559,728;1924,651;2693,071;2130,395;60817,02
1725,246;2559,728;1924,651;2693,071;2130,395;60817,02
1766,159;2661,696;1850,919;2610,214;2105,575;63735,69
1766,159;2661,696;1850,919;2610,214;2105,575;63735,69
1766,159;2661,696;1850,919;2610,214;2105,575;63735,69
1773,072;2569,746;1843,703;2724,816;2089,189;67318,3
1773,072;2569,746;1843,703;2724,816;2089,189;67318,3
1773,072;2569,746;1843,703;2724,816;2089,189;67318,3
1773,072;2569,746;1843,703;2724,816;2089,189;67318,3
1731,999;2651,319;1698,499;2630,686;2138,733;67846,29
1731,999;2651,319;1698,499;2630,686;2138,733;67846,29
1731,999;2651,319;1698,499;2630,686;2138,733;67846,29
1731,999;2651,319;1698,499;2630,686;2138,733;67846,29
1731,999;2651,319;1698,499;2630,686;2138,733;67846,29
1691,877;2640,982;1872,737;2661,696;2130,395;65247,14
1691,877;2640,982;1872,737;2661,696;2130,395;65247,14
1691,877;2640,982;1872,737;2661,696;2130,395;65247,14
1691,877;2640,982;1872,737;2661,696;2130,395;65247,14
1691,877;2640,982;1872,737;2661,696;2130,395;65247,14
1659,153;2661,696;1766,159;2724,816;2130,395;63239,7
1659,153;2661,696;1766,159;2724,816;2130,395;63239,7
1659,153;2661,696;1766,159;2724,816;2130,395;63239,7
1659,153;2661,696;1766,159;2724,816;2130,395;63239,7
1659,153;2661,696;1766,159;2724,816;2130,395;63239,7
1698,499;2703,612;1711,82;2661,696;2081,044;62747,56
1698,499;2703,612;1711,82;2661,696;2081,044;62747,56
1698,499;2703,612;1711,82;2661,696;2081,044;62747,56
1698,499;2703,612;1711,82;2661,696;2081,044;62747,56
1738,777;2651,319;1894,812;2672,114;2089,189;64486,99
1738,777;2651,319;1894,812;2672,114;2089,189;64486,99
1725,246;2746,187;1985,746;2735,481;2097,366;68646,04
1725,246;2746,187;1985,746;2735,481;2097,366;68646,04
1725,246;2746,187;1985,746;2735,481;2097,366;68646,04
1711,82;2703,612;2032,837;2714,193;2122,089;70548,98
1711,82;2703,612;2032,837;2714,193;2122,089;70548,98
1678,711;2630,686;1902,228;2693,071;2105,575;69455,22
1678,711;2630,686;1902,228;2693,071;2105,575;69455,22
1678,711;2630,686;1902,228;2693,071;2105,575;69455,22
1678,711;2630,686;1902,228;2693,071;2105,575;69455,22
1678,711;2630,686;1902,228;2693,071;2105,575;69455,22
1691,877;2724,816;1887,425;2767,726;2147,104;64992,77
1691,877;2724,816;1887,425;2767,726;2147,104;64992,77
1691,877;2724,816;1887,425;2767,726;2147,104;64992,77
1691,877;2724,816;1887,425;2767,726;2147,104;64992,77
1759,274;2682,572;1731,999;2661,696;2147,104;65758,88
1759,274;2682,572;1731,999;2661,696;2147,104;65758,88
1759,274;2682,572;1731,999;2661,696;2147,104;65758,88
1759,274;2682,572;1731,999;2661,696;2147,104;65758,88
1759,274;2682,572;1731,999;2661,696;2147,104;65758,88
1800,994;2756,936;1836,515;2735,481;2155,507;67581,78
1800,994;2756,936;1836,515;2735,481;2155,507;67581,78
1800,994;2756,936;1836,515;2735,481;2155,507;67581,78
1659,153;2703,612;1947,338;2651,319;2105,575;63985,15
1659,153;2703,612;1947,338;2651,319;2105,575;63985,15
1659,153;2703,612;1947,338;2651,319;2105,575;63985,15
1546,501;2651,319;1970,293;2630,686;2113,816;67318,3
1546,501;2651,319;1970,293;2630,686;2113,816;67318,3
1546,501;2651,319;1970,293;2630,686;2113,816;67318,3
1528,483;2714,193;2024,911;2703,612;2113,816;69184,44
1528,483;2714,193;2024,911;2703,612;2113,816;69184,44
1528,483;2714,193;2024,911;2703,612;2113,816;69184,44
1528,483;2714,193;2024,911;2703,612;2113,816;69184,44
1552,553;2767,726;1985,746;2630,686;2147,104;65247,14
1552,553;2767,726;1985,746;2630,686;2147,104;65247,14
1608,106;2703,612;2064,849;2703,612;2180,916;64486,99
1608,106;2703,612;2064,849;2703,612;2180,916;64486,99
1608,106;2703,612;2064,849;2703,612;2180,916;64486,99
1608,106;2703,612;2064,849;2703,612;2180,916;64486,99
1685,281;2661,696;1902,228;2693,071;2163,943;68914,71
1685,281;2661,696;1902,228;2693,071;2163,943;68914,71
1685,281;2661,696;1902,228;2693,071;2163,943;68914,71
1731,999;2778,558;1932,184;2600,038;2113,816;67846,29
1731,999;2778,558;1932,184;2600,038;2113,816;67846,29
1731,999;2778,558;1932,184;2600,038;2113,816;67846,29
1731,999;2778,558;1932,184;2600,038;2113,816;67846,29
1705,146;2822,314;1822,223;2693,071;2155,507;63735,69
1705,146;2822,314;1822,223;2693,071;2155,507;63735,69
1705,146;2822,314;1822,223;2693,071;2155,507;63735,69
1705,146;2822,314;1822,223;2693,071;2155,507;63735,69
1705,146;2822,314;1822,223;2693,071;2155,507;63735,69
1705,146;2822,314;1822,223;2693,071;2155,507;63735,69
1595,592;2789,433;1894,812;2600,038;2163,943;63985,15
1595,592;2789,433;1894,812;2600,038;2163,943;63985,15
1595,592;2789,433;1894,812;2600,038;2163,943;63985,15
1601,837;2661,696;1902,228;2651,319;2163,943;68378,41
1601,837;2661,696;1902,228;2651,319;2163,943;68378,41
1601,837;2661,696;1902,228;2651,319;2163,943;68378,41
1678,711;2735,481;1829,355;2589,901;2138,733;64739,38
1678,711;2735,481;1829,355;2589,901;2138,733;64739,38
1678,711;2735,481;1829,355;2589,901;2138,733;64739,38
1678,711;2735,481;1829,355;2589,901;2138,733;64739,38
1678,711;2735,481;1829,355;2589,901;2138,733;64739,38
1766,159;2746,187;2064,849;2746,187;2122,089;67318,3
1766,159;2746,187;2064,849;2746,187;2122,089;67318,3
1766,159;2746,187;2064,849;2746,187;2122,089;67318,3
1766,159;2746,187;2064,849;2746,187;2122,089;67318,3
1738,777;2672,114;2081,044;2640,982;2122,089;65758,88
1738,777;2672,114;2081,044;2640,982;2122,089;65758,88
1738,777;2672,114;2081,044;2640,982;2122,089;65758,88
1691,877;2778,558;1993,518;2661,696;2138,733;69727,06
1691,877;2778,558;1993,518;2661,696;2138,733;69727,06
1691,877;2778,558;1993,518;2661,696;2138,733;69727,06
1691,877;2778,558;1993,518;2661,696;2138,733;69727,06
1691,877;2778,558;1993,518;2661,696;2138,733;69727,06
1698,499;2767,726;1917,148;2746,187;2180,916;65247,14
1698,499;2767,726;1917,148;2746,187;2180,916;65247,14
1698,499;2767,726;1917,148;2746,187;2180,916;65247,14
1698,499;2767,726;1917,148;2746,187;2180,916;65247,14
1780,011;2693,071;1793,972;2620,43;2147,104;67846,29
1780,011;2693,071;1793,972;2620,43;2147,104;67846,29
1780,011;2693,071;1793,972;2620,43;2147,104;67846,29
1752,415;2789,433;1894,812;2746,187;2180,916;65247,14
1752,415;2789,433;1894,812;2746,187;2180,916;65247,14
1752,415;2789,433;1894,812;2746,187;2180,916;65247,14
1752,415;2789,433;1894,812;2746,187;2180,916;65247,14
1822,223;2800,351;2017,017;2693,071;2172,413;68646,04
1822,223;2800,351;2017,017;2693,071;2172,413;68646,04
1822,223;2800,351;2017,017;2693,071;2172,413;68646,04
1822,223;2800,351;2017,017;2693,071;2172,413;68646,04
1902,228;2703,612;1932,184;2630,686;2122,089;64992,77
1902,228;2703,612;1932,184;2630,686;2122,089;64992,77
1902,228;2703,612;1932,184;2630,686;2122,089;64992,77
1902,228;2703,612;1932,184;2630,686;2122,089;64992,77
1939,746;2672,114;2009,153;2756,936;2130,395;68111,84
1939,746;2672,114;2009,153;2756,936;2130,395;68111,84
1939,746;2672,114;2009,153;2756,936;2130,395;68111,84
1872,737;2756,936;2040,793;2672,114;2180,916;67846,29
1872,737;2756,936;2040,793;2672,114;2180,916;67846,29
1872,737;2756,936;2040,793;2672,114;2180,916;67846,29
1872,737;2756,936;2040,793;2672,114;2180,916;67846,29
1738,777;2833,361;2048,781;2714,193;2180,916;66534,02
1738,777;2833,361;2048,781;2714,193;2180,916;66534,02
1738,777;2833,361;2048,781;2714,193;2180,916;66534,02
1738,777;2833,361;2048,781;2714,193;2180,916;66534,02
1540,471;2703,612;2017,017;2735,481;2189,451;64992,77
1540,471;2703,612;2017,017;2735,481;2189,451;64992,77
1522,524;2703,612;2064,849;2682,572;2147,104;65502,51
1522,524;2703,612;2064,849;2682,572;2147,104;65502,51
1522,524;2703,612;2064,849;2682,572;2147,104;65502,51
1522,524;2703,612;2064,849;2682,572;2147,104;65502,51
1522,524;2703,612;2064,849;2682,572;2147,104;65502,51
1659,153;2822,314;2009,153;2693,071;2180,916;68646,04
1659,153;2822,314;2009,153;2693,071;2180,916;68646,04
1659,153;2822,314;2009,153;2693,071;2180,916;68646,04
1659,153;2822,314;2009,153;2693,071;2180,916;68646,04
1659,153;2822,314;2009,153;2693,071;2180,916;68646,04
1725,246;2735,481;1924,651;2811,311;2147,104;69727,06
1725,246;2735,481;1924,651;2811,311;2147,104;69727,06
1725,246;2735,481;1924,651;2811,311;2147,104;69727,06
1725,246;2735,481;1924,651;2811,311;2147,104;69727,06
1665,647;2735,481;1894,812;2756,936;2138,733;66274,63
1665,647;2735,481;1894,812;2756,936;2138,733;66274,63
1665,647;2735,481;1894,812;2756,936;2138,733;66274,63
1665,647;2735,481;1894,812;2756,936;2138,733;66274,63
1665,647;2735,481;1894,812;2756,936;2138,733;66274,63
1759,274;2822,314;1786,978;2833,361;2163,943;67318,3
1759,274;2822,314;1786,978;2833,361;2163,943;67318,3
1759,274;2822,314;1786,978;2833,361;2163,943;67318,3
1970,293;2767,726;1822,223;2703,612;2147,104;65502,51
1970,293;2767,726;1822,223;2703,612;2147,104;65502,51
1970,293;2767,726;1822,223;2703,612;2147,104;65502,51
1970,293;2767,726;1822,223;2703,612;2147,104;65502,51
2138,733;2714,193;1786,978;2844,45;2189,451;59176,59
2138,733;2714,193;1786,978;2844,45;2189,451;59176,59
2138,733;2714,193;1786,978;2844,45;2189,451;59176,59
2138,733;2714,193;1786,978;2844,45;2189,451;59176,59
2138,733;2714,193;1786,978;2844,45;2189,451;59176,59
2113,816;2778,558;1380,87;2767,726;2180,916;26362,23
2113,816;2778,558;1380,87;2767,726;2180,916;26362,23
2113,816;2778,558;1380,87;2767,726;2180,916;26362,23
2113,816;2778,558;1380,87;2767,726;2180,916;26362,23
2559,728;2789,433;1232,978;2703,612;2232,634;4934,005
2559,728;2789,433;1232,978;2703,612;2232,634;4934,005
2559,728;2789,433;1232,978;2703,612;2232,634;4934,005
4303,516;2682,572;2693,071;2172,413;2138,733;1088,099
4303,516;2682,572;2693,071;2172,413;2138,733;1088,099
4303,516;2682,572;2693,071;2172,413;2138,733;1088,099
4303,516;2682,572;2693,071;2172,413;2138,733;1088,099
4203,825;2778,558;3364,699;2241,373;2163,943;139,4213
4203,825;2778,558;3364,699;2241,373;2163,943;139,4213
4203,825;2778,558;3364,699;2241,373;2163,943;139,4213
4440,124;2672,114;3444,49;2267,793;2206,623;0
4440,124;2672,114;3444,49;2267,793;2206,623;0
4440,124;2672,114;3444,49;2267,793;2206,623;0
4440,124;2672,114;3444,49;2267,793;2206,623;0
4440,124;2672,114;3444,49;2267,793;2206,623;0
4320,359;2789,433;3623,923;2339,781;2258,952;0
4320,359;2789,433;3623,923;2339,781;2258,952;0
4457,502;2714,193;3485,093;2822,314;2232,634;0
4457,502;2714,193;3485,093;2822,314;2232,634;0
4457,502;2714,193;3485,093;2822,314;2232,634;0
4457,502;2714,193;3485,093;2822,314;2232,634;0
4270,025;2714,193;3391,089;3087,621;2250,145;0
4270,025;2714,193;3391,089;3087,621;2250,145;0
4270,025;2714,193;3391,089;3087,621;2250,145;0
4042,779;2789,433;1880,067;3099,706;2312,521;0
4042,779;2789,433;1880,067;3099,706;2312,521;0
4042,779;2789,433;1880,067;3099,706;2312,521;0
3964,584;2900,552;1199,72;3148,519;2294,525;0
3964,584;2900,552;1199,72;3148,519;2294,525;0
3964,584;2900,552;1199,72;3148,519;2294,525;0
3964,584;2900,552;1199,72;3148,519;2294,525;0
3980,101;2934,742;1026,175;3223,184;2267,793;0
3980,101;2934,742;1026,175;3223,184;2267,793;0
3980,101;2934,742;1026,175;3223,184;2267,793;0
3980,101;2934,742;1026,175;3223,184;2267,793;0
3980,101;2833,361;994,6031;3136,244;2276,669;0
3980,101;2833,361;994,6031;3136,244;2276,669;0
3980,101;2833,361;994,6031;3136,244;2276,669;0
3980,101;2833,361;994,6031;3136,244;2276,669;0
3949,128;2767,726;1096,633;3173,213;2267,793;0
3949,128;2767,726;1096,633;3173,213;2267,793;0
3949,128;2767,726;1096,633;3173,213;2267,793;0
3949,128;2767,726;1096,633;3173,213;2267,793;0
3797,839;2640,982;1880,067;3223,184;2330,659;0
3797,839;2640,982;1880,067;3223,184;2330,659;0
3797,839;2640,982;1880,067;3223,184;2330,659;0
3797,839;2640,982;1880,067;3223,184;2330,659;0
3797,839;2640,982;1880,067;3223,184;2330,659;0
3753,593;2756,936;2946,229;3148,519;2321,573;0
3753,593;2756,936;2946,229;3148,519;2321,573;0
3666,641;2855,583;3223,184;3248,464;2285,58;0
3666,641;2855,583;3223,184;3248,464;2285,58;0
3666,641;2855,583;3223,184;3248,464;2285,58;0
3567,74;2889,244;3299,62;3136,244;2276,669;0
3567,74;2889,244;3299,62;3136,244;2276,669;0
3526,174;2789,433;2661,696;3160,842;2285,58;0
3526,174;2789,433;2661,696;3160,842;2285,58;0
3526,174;2789,433;2661,696;3160,842;2285,58;0
3783,033;2756,936;1766,159;3063,593;2267,793;0
3783,033;2756,936;1766,159;3063,593;2267,793;0
3783,033;2756,936;1766,159;3063,593;2267,793;0
3783,033;2756,936;1766,159;3063,593;2267,793;0
3995,679;2703,612;1272,117;3075,584;2267,793;0
3995,679;2703,612;1272,117;3075,584;2267,793;0
3995,679;2703,612;1272,117;3075,584;2267,793;0
3995,679;2703,612;1272,117;3075,584;2267,793;0
4106,443;2672,114;2579,804;2934,742;2312,521;0
4106,443;2672,114;2579,804;2934,742;2312,521;0
4106,443;2672,114;2579,804;2934,742;2312,521;0
4171,11;2672,114;2980,958;3004,338;2312,521;0
4171,11;2672,114;2980,958;3004,338;2312,521;0
4171,11;2672,114;2980,958;3004,338;2312,521;0
4286,738;2682,572;3261,178;3136,244;2258,952;0
4286,738;2682,572;3261,178;3136,244;2258,952;0
4286,738;2682,572;3261,178;3136,244;2258,952;0
4286,738;2682,572;3261,178;3136,244;2258,952;0
4286,738;2682,572;3261,178;3136,244;2258,952;0
4286,738;2682,572;3351,581;3039,752;2267,793;0
4286,738;2682,572;3351,581;3039,752;2267,793;0
4286,738;2682,572;3351,581;3039,752;2267,793;0
4286,738;2682,572;3351,581;3039,752;2267,793;0
4220,278;2693,071;3261,178;3124,017;2312,521;0
4220,278;2693,071;3261,178;3124,017;2312,521;0
4220,278;2693,071;3261,178;3124,017;2312,521;0
4253,378;2724,816;3338,515;3099,706;2321,573;0
4253,378;2724,816;3338,515;3099,706;2321,573;0
4253,378;2724,816;3338,515;3099,706;2321,573;0
4337,268;2714,193;3417,685;3136,244;2294,525;0
4337,268;2714,193;3417,685;3136,244;2294,525;0
4337,268;2714,193;3417,685;3136,244;2294,525;0
4337,268;2714,193;3417,685;3136,244;2294,525;0
4337,268;2693,071;3286,756;3063,593;2285,58;0
4337,268;2693,071;3286,756;3063,593;2285,58;0
4337,268;2693,071;3286,756;3063,593;2285,58;0
4337,268;2693,071;3286,756;3063,593;2285,58;0
4253,378;2703,612;3248,464;3160,842;2348,938;0
4253,378;2703,612;3248,464;3160,842;2348,938;0
4253,378;2703,612;3248,464;3160,842;2348,938;0
4236,795;2442,51;3351,581;2946,229;2330,659;0
4236,795;2442,51;3351,581;2946,229;2330,659;0
4236,795;2442,51;3351,581;2946,229;2330,659;0
4236,795;2442,51;3351,581;2946,229;2330,659;0
4236,795;2442,51;3351,581;2946,229;2330,659;0
4236,795;2442,51;3351,581;2946,229;2330,659;0
4236,795;2442,51;3351,581;2946,229;2330,659;0
4138,65;2250,145;3364,699;2579,804;2312,521;0
4138,65;2250,145;3364,699;2579,804;2312,521;0
3842,607;2198,021;3223,184;2630,686;2303,506;0
3842,607;2198,021;3223,184;2630,686;2303,506;0
3842,607;2198,021;3223,184;2630,686;2303,506;0
3842,607;2198,021;3223,184;2630,686;2303,506;0
3842,607;2198,021;3223,184;2630,686;2303,506;0
3842,607;2198,021;3223,184;2630,686;2303,506;0
3512,427;2113,816;3039,752;2682,572;2303,506;0
3512,427;2113,816;3039,752;2682,572;2303,506;0
3512,427;2113,816;3039,752;2682,572;2303,506;0
3160,842;1836,515;3027,901;2693,071;2250,145;0
3160,842;1836,515;3027,901;2693,071;2250,145;0
3160,842;1836,515;3027,901;2693,071;2250,145;0
3160,842;1836,515;3027,901;2693,071;2250,145;0
3063,593;1858,163;3124,017;2589,901;2285,58;0
3063,593;1858,163;3124,017;2589,901;2285,58;0
3063,593;1858,163;3124,017;2589,901;2285,58;0
3063,593;1858,163;3124,017;2589,901;2285,58;0
3004,338;1836,515;3063,593;2471,301;2294,525;0
3004,338;1836,515;3063,593;2471,301;2294,525;0
3004,338;1836,515;3063,593;2471,301;2294,525;0
3004,338;1836,515;3063,593;2471,301;2294,525;0
3027,901;1836,515;2969,336;2376,627;2285,58;0
3027,901;1836,515;2969,336;2376,627;2285,58;0
3027,901;1836,515;2969,336;2376,627;2285,58;0
3027,901;1836,515;2969,336;2376,627;2285,58;0
3160,842;1800,994;2855,583;2589,901;2285,58;0
3160,842;1800,994;2855,583;2589,901;2285,58;0
3160,842;1800,994;2855,583;2589,901;2285,58;0
3173,213;1786,978;2992,625;2661,696;2232,634;0
3173,213;1786,978;2992,625;2661,696;2232,634;0
3173,213;1786,978;2992,625;2661,696;2232,634;0
3173,213;1786,978;2992,625;2661,696;2232,634;0
3173,213;1865,436;3016,097;2724,816;2276,669;0
3173,213;1865,436;3016,097;2724,816;2276,669;0
3173,213;1865,436;3016,097;2724,816;2276,669;0
2980,958;1815,119;3111,838;2640,982;2241,373;0
2980,958;1815,119;3111,838;2640,982;2241,373;0
2980,958;1815,119;3111,838;2640,982;2241,373;0
2980,958;1815,119;3111,838;2640,982;2241,373;0
2980,958;1815,119;3111,838;2640,982;2241,373;0
2911,904;1800,994;3136,244;2600,038;2285,58;0
2911,904;1800,994;3136,244;2600,038;2285,58;0
2911,904;1800,994;3136,244;2600,038;2285,58;0
2946,229;1880,067;3210,618;2703,612;2294,525;0
2946,229;1880,067;3210,618;2703,612;2294,525;0
2946,229;1880,067;3210,618;2703,612;2294,525;0
2946,229;1880,067;3210,618;2703,612;2294,525;0
2946,229;1880,067;3210,618;2703,612;2294,525;0
3051,649;1793,972;3148,519;2746,187;2285,58;0
3051,649;1793,972;3148,519;2746,187;2285,58;0
3051,649;1793,972;3148,519;2746,187;2285,58;0
3051,649;1793,972;3148,519;2746,187;2285,58;0
3016,097;1829,355;3027,901;2946,229;2285,58;0
3016,097;1829,355;3027,901;2946,229;2285,58;0
3016,097;1829,355;3027,901;2946,229;2285,58;0
2900,552;1887,425;2969,336;2877,979;2285,58;0
2900,552;1887,425;2969,336;2877,979;2285,58;0
2900,552;1887,425;2969,336;2877,979;2285,58;0
2900,552;1887,425;2969,336;2877,979;2285,58;0
2900,552;1887,425;2969,336;2877,979;2285,58;0
2900,552;1887,425;2969,336;2877,979;2285,58;0
2877,979;1808,042;2923,301;3124,017;2232,634;0
2877,979;1808,042;2923,301;3124,017;2232,634;0
2969,336;1808,042;2957,76;3051,649;2276,669;0
2969,336;1808,042;2957,76;3051,649;2276,669;0
2969,336;1808,042;2957,76;3051,649;2276,669;0
2969,336;1808,042;2957,76;3051,649;2276,669;0
2969,336;1808,042;2957,76;3051,649;2276,669;0
3027,901;1894,812;2866,759;2620,43;2232,634;0
3027,901;1894,812;2866,759;2620,43;2232,634;0
2900,552;1822,223;2833,361;2630,686;2241,373;0
2900,552;1822,223;2833,361;2630,686;2241,373;0
2900,552;1822,223;2833,361;2630,686;2241,373;0
2900,552;1822,223;2833,361;2630,686;2241,373;0
2900,552;1822,223;2833,361;2630,686;2241,373;0
2833,361;1850,919;2811,311;2900,552;2321,573;0
2833,361;1850,919;2811,311;2900,552;2321,573;0
2833,361;1850,919;2811,311;2900,552;2321,573;0
2946,229;1843,703;2800,351;3136,244;2303,506;0
2946,229;1843,703;2800,351;3136,244;2303,506;0
2946,229;1843,703;2800,351;3136,244;2303,506;0
2946,229;1843,703;2800,351;3136,244;2303,506;0
2957,76;1829,355;2800,351;3124,017;2285,58;0
2957,76;1829,355;2800,351;3124,017;2285,58;0
2957,76;1829,355;2800,351;3124,017;2285,58;0
2957,76;1829,355;2800,351;3124,017;2285,58;0
2844,45;1880,067;2811,311;3223,184;2250,145;0
2844,45;1880,067;2811,311;3223,184;2250,145;0
2844,45;1880,067;2811,311;3223,184;2250,145;0
2900,552;1829,355;2778,558;3261,178;2241,373;0
2900,552;1829,355;2778,558;3261,178;2241,373;0
2900,552;1829,355;2778,558;3261,178;2241,373;0
2900,552;1829,355;2778,558;3261,178;2241,373;0
2900,552;1829,355;2778,558;3261,178;2241,373;0
2957,76;1843,703;2756,936;2889,244;2250,145;0
2957,76;1843,703;2756,936;2889,244;2250,145;0
2844,45;1880,067;2724,816;2746,187;2250,145;0
2844,45;1880,067;2724,816;2746,187;2250,145;0
2844,45;1880,067;2724,816;2746,187;2250,145;0
2844,45;1880,067;2724,816;2746,187;2250,145;0
2946,229;1909,673;2714,193;2900,552;2258,952;0
2946,229;1909,673;2714,193;2900,552;2258,952;0
2946,229;1909,673;2714,193;2900,552;2258,952;0
2946,229;1909,673;2714,193;2900,552;2258,952;0
2946,229;1909,673;2714,193;2900,552;2258,952;0
2934,742;1954,96;2800,351;3075,584;2241,373;0
2934,742;1954,96;2800,351;3075,584;2241,373;0
2844,45;1850,919;2911,904;2992,625;2250,145;0
2844,45;1850,919;2911,904;2992,625;2250,145;0
2844,45;1850,919;2911,904;2992,625;2250,145;0
2844,45;1850,919;2911,904;2992,625;2250,145;0
2889,244;1887,425;2923,301;2682,572;2303,506;0
2889,244;1887,425;2923,301;2682,572;2303,506;0
2992,625;1843,703;2934,742;2640,982;2250,145;0
2992,625;1843,703;2934,742;2640,982;2250,145;0
2992,625;1843,703;2934,742;2640,982;2250,145;0
2992,625;1843,703;2934,742;2640,982;2250,145;0
2992,625;1843,703;2934,742;2640,982;2250,145;0
2900,552;1887,425;2911,904;2651,319;2250,145;0
2900,552;1887,425;2911,904;2651,319;2250,145;0
2900,552;1887,425;2911,904;2651,319;2250,145;0
2946,229;1909,673;2866,759;2520,043;2267,793;0
2946,229;1909,673;2866,759;2520,043;2267,793;0
2946,229;1909,673;2866,759;2520,043;2267,793;0
2946,229;1909,673;2866,759;2520,043;2267,793;0
2946,229;1909,673;2866,759;2520,043;2267,793;0
2946,229;1909,673;2866,759;2520,043;2267,793;0
2969,336;1872,737;2844,45;2385,929;2258,952;0
2969,336;1872,737;2844,45;2385,929;2258,952;0
2969,336;1872,737;2844,45;2385,929;2258,952;0
2844,45;1902,228;2866,759;1970,293;2303,506;0
2844,45;1902,228;2866,759;1970,293;2303,506;0
2844,45;1902,228;2866,759;1970,293;2303,506;0
2844,45;1902,228;2866,759;1970,293;2303,506;0
2911,904;1780,011;2348,938;1850,919;2250,145;0
2911,904;1780,011;2348,938;1850,919;2250,145;0
2911,904;1780,011;2348,938;1850,919;2250,145;0
2911,904;1780,011;2348,938;1850,919;2250,145;0
2911,904;1780,011;2348,938;1850,919;2250,145;0
2911,904;1780,011;2348,938;1850,919;2250,145;0
2724,816;1447,139;1287,112;1010,266;1902,228;0
2724,816;1447,139;1287,112;1010,266;1902,228;0
2724,816;1447,139;1287,112;1010,266;1902,228;0
2724,816;1447,139;1287,112;1010,266;1902,228;0
2724,816;1447,139;1287,112;1010,266;1902,228;0
2651,319;724,8303;427,7735;406,5929;783,7284;0
2651,319;724,8303;427,7735;406,5929;783,7284;0
2651,319;724,8303;427,7735;406,5929;783,7284;0
2651,319;724,8303;427,7735;406,5929;783,7284;0
2682,572;639,6605;299,8028;324,1642;557,9218;0
2682,572;639,6605;299,8028;324,1642;557,9218;0
2682,572;639,6605;299,8028;324,1642;557,9218;0
2682,572;639,6605;299,8028;324,1642;557,9218;0
2735,481;486,628;81,96153;215,098;207,6673;0
2735,481;486,628;81,96153;215,098;207,6673;0
2735,481;486,628;81,96153;215,098;207,6673;0
2724,816;395,6258;0;150,7503;61,14703;0
2724,816;395,6258;0;150,7503;61,14703;0
2724,816;395,6258;0;150,7503;61,14703;0
2724,816;395,6258;0;150,7503;61,14703;0
2724,816;395,6258;0;150,7503;61,14703;0
2600,038;265,6106;0;102,0028;6,030772;0
2600,038;265,6106;0;102,0028;6,030772;0
2600,038;265,6106;0;102,0028;6,030772;0
2600,038;265,6106;0;102,0028;6,030772;0
2600,038;265,6106;0;102,0028;6,030772;0
2267,793;108,5814;0;54,38529;0;0
2267,793;108,5814;0;54,38529;0;0
2267,793;108,5814;0;54,38529;0;0
1954,96;75,21213;23,11831;0;0;0
1954,96;75,21213;23,11831;0;0;0
1954,96;75,21213;23,11831;0;0;0
1954,96;75,21213;23,11831;0;0;0
